time,low,high,open,close,volume
2020-01-15 23:00:00,7871.69,7948.89,7937.12,7906.61,57.90283761
2020-01-16 00:00:00,7815.0,7930.0,7898.9,7850.18,34.2271659
2020-01-16 01:00:00,7726.0,7859.75,7850.19,7765.5,65.84898736
2020-01-16 02:00:00,7723.65,7790.33,7759.2,7760.01,19.27147989
2020-01-16 03:00:00,7707.65,7760.01,7760.01,7743.67,16.86586402
2020-01-16 04:00:00,7730.01,7785.36,7743.67,7763.35,36.32097328
2020-01-16 05:00:00,7757.77,7823.28,7761.0,7809.17,31.75870532
2020-01-16 06:00:00,7783.22,7826.62,7809.09,7824.84,28.26894953
2020-01-16 07:00:00,7767.86,7825.88,7824.8,7789.42,58.17517615
2020-01-16 08:00:00,7761.93,7819.01,7790.0,7766.03,94.27122907
2020-01-16 09:00:00,7717.0,7769.0,7766.06,7750.16,99.13168599
2020-01-16 10:00:00,7701.22,7757.0,7750.16,7755.8,84.36651886
2020-01-16 11:00:00,7750.0,7819.88,7753.06,7809.0,116.63523859
2020-01-16 12:00:00,7789.56,7865.0,7809.0,7800.0,115.42717501
2020-01-16 13:00:00,7752.41,7810.0,7800.02,7804.52,51.03252643
2020-01-16 14:00:00,7753.0,7805.0,7804.52,7782.09,62.89620992
2020-01-16 15:00:00,7779.58,7828.6,7784.56,7817.24,90.59164338
2020-01-16 16:00:00,7731.0,7822.87,7814.73,7768.78,104.69303133
2020-01-16 17:00:00,7762.18,7813.0,7766.39,7783.8,49.75243467
2020-01-16 18:00:00,7757.07,7808.1,7777.6,7797.17,39.09883218
2020-01-16 19:00:00,7760.32,7820.0,7796.08,7804.0,37.22379357
2020-01-16 20:00:00,7798.87,7845.0,7804.0,7840.63,52.05349234
2020-01-16 21:00:00,7772.64,7864.69,7840.41,7799.98,51.21922807
2020-01-16 22:00:00,7795.97,7845.0,7796.76,7829.21,38.35926558
2020-01-16 23:00:00,7822.1,7843.84,7825.1,7829.99,12.91984443
2020-01-17 00:00:00,7784.44,7844.95,7826.61,7799.69,12.57555797
2020-01-17 01:00:00,7784.4,7830.78,7792.56,7830.78,11.223699
2020-01-17 02:00:00,7815.21,7863.71,7830.8,7848.06,18.23455223
2020-01-17 03:00:00,7848.15,7919.99,7851.9,7877.73,59.64058303
2020-01-17 04:00:00,7860.75,7910.77,7884.04,7910.77,13.22117744
2020-01-17 05:00:00,7879.39,7980.0,7911.79,7980.0,116.01977536
2020-01-17 06:00:00,7932.0,8055.0,7979.71,7936.91,230.76227855
2020-01-17 07:00:00,7936.74,8025.0,7936.91,8012.55,105.2695681
2020-01-17 08:00:00,7983.06,8080.0,8007.34,8012.93,134.82823817
2020-01-17 09:00:00,8002.15,8058.88,8012.79,8052.93,84.97292852
2020-01-17 10:00:00,7990.0,8110.99,8046.02,8030.82,202.62701691
2020-01-17 11:00:00,8004.0,8055.23,8023.64,8014.11,86.55112523
2020-01-17 12:00:00,7920.0,8023.55,8013.3,7923.24,126.41341487
2020-01-17 13:00:00,7918.98,7977.42,7921.0,7964.46,66.52254421
2020-01-17 14:00:00,7905.0,7964.59,7958.33,7915.25,67.6972449
2020-01-17 15:00:00,7915.25,7996.27,7915.25,7978.35,74.03002627
2020-01-17 16:00:00,7968.49,8043.39,7974.08,8003.46,144.63963171
2020-01-17 17:00:00,7990.0,8030.0,8003.24,8010.24,46.89229474
2020-01-17 18:00:00,8006.56,8066.1,8006.57,8045.27,47.4305768
2020-01-17 19:00:00,7947.0,8068.99,8039.16,7999.98,83.70257228
2020-01-17 20:00:00,7994.65,8050.0,7999.98,8003.04,43.69347503
2020-01-17 21:00:00,7994.81,8050.0,7996.49,8033.3,28.38891346
2020-01-17 22:00:00,8020.26,8074.0,8033.47,8057.28,72.08835761
2020-01-17 23:00:00,8020.77,8079.81,8052.65,8028.76,48.79091349
2020-01-18 00:00:00,7995.01,8091.56,8021.24,8087.25,41.71549121
2020-01-18 01:00:00,8030.0,8089.98,8082.99,8049.71,7.15389635
2020-01-18 02:00:00,8024.8,8056.84,8049.03,8035.3,9.87483707
2020-01-18 03:00:00,8019.69,8065.2,8035.3,8042.86,11.04960247
2020-01-18 04:00:00,7960.1,8045.17,8043.08,7975.73,27.21614563
2020-01-18 05:00:00,7951.64,8000.64,7978.72,7983.21,19.66773348
2020-01-18 06:00:00,7952.39,8006.9,7981.0,8001.12,25.00060913
2020-01-18 07:00:00,7981.01,8010.58,7999.43,7982.07,11.17053125
2020-01-18 08:00:00,7961.71,8006.24,7981.0,8000.52,15.26575223
2020-01-18 09:00:00,7996.0,8027.83,8000.52,8017.32,25.24330673
2020-01-18 10:00:00,8003.89,8039.99,8015.0,8023.13,26.29006688
2020-01-18 11:00:00,7995.0,8023.13,8019.97,7998.53,37.03227613
2020-01-18 12:00:00,7998.53,8048.88,7998.53,8039.49,26.31981207
2020-01-18 13:00:00,8026.37,8070.0,8034.45,8045.99,34.50261092
2020-01-18 14:00:00,8037.82,8080.0,8042.81,8041.56,34.05280531
2020-01-18 15:00:00,8005.0,8061.64,8041.56,8024.05,46.23314525
2020-01-18 16:00:00,7980.0,8054.99,8020.29,8011.01,45.71097337
2020-01-18 17:00:00,8000.0,8037.84,8016.89,8034.69,20.58783148
2020-01-18 18:00:00,8004.29,8035.6,8028.44,8009.99,25.60385743
2020-01-18 19:00:00,8000.0,8040.0,8005.09,8035.77,19.34803068
2020-01-18 20:00:00,8021.22,8048.99,8030.9,8032.98,21.53140732
2020-01-18 21:00:00,8030.07,8045.0,8032.99,8036.82,25.28875791
2020-01-18 22:00:00,8036.71,8073.74,8036.95,8065.82,33.19360176
2020-01-18 23:00:00,8040.0,8082.19,8065.07,8040.0,26.66885784
2020-01-19 00:00:00,8021.0,8091.44,8040.0,8091.0,31.95072243
2020-01-19 01:00:00,8089.53,8250.0,8089.53,8217.29,161.3075223
2020-01-19 02:00:00,8204.19,8269.33,8220.71,8258.32,44.17433156
2020-01-19 03:00:00,8229.9,8277.77,8257.79,8239.72,10.32431999
2020-01-19 04:00:00,8213.23,8239.72,8236.7,8229.93,8.34747708
2020-01-19 05:00:00,8201.0,8234.95,8229.93,8214.99,15.53348722
2020-01-19 06:00:00,8150.0,8231.97,8214.17,8161.02,45.82688429
2020-01-19 07:00:00,8147.31,8193.8,8161.8,8175.0,35.7598662
2020-01-19 08:00:00,8172.66,8208.67,8172.91,8208.66,49.72396954
2020-01-19 09:00:00,8160.02,8229.88,8200.49,8176.98,69.07659833
2020-01-19 10:00:00,8152.08,8182.96,8176.98,8152.08,41.68476329
2020-01-19 11:00:00,7635.81,8155.24,8155.24,7830.0,670.32953397
2020-01-19 12:00:00,7723.34,7829.93,7826.34,7783.0,134.16337693
2020-01-19 13:00:00,7730.22,7799.0,7781.4,7790.48,120.8228824
2020-01-19 14:00:00,7773.64,7802.59,7788.03,7774.96,37.9717103
2020-01-19 15:00:00,7753.17,7798.18,7774.96,7785.8,46.5464279
2020-01-19 16:00:00,7768.66,7820.0,7790.49,7795.68,58.29075918
2020-01-19 17:00:00,7778.74,7819.0,7797.68,7814.82,28.52809905
2020-01-19 18:00:00,7785.01,7814.93,7811.45,7801.1,25.03751454
2020-01-19 19:00:00,7785.55,7812.54,7801.1,7809.19,48.89027407
2020-01-19 20:00:00,7793.0,7819.53,7806.94,7806.34,36.69375522
2020-01-19 21:00:00,7801.67,7900.0,7801.67,7873.23,143.33157435
2020-01-19 22:00:00,7653.14,7899.96,7873.24,7792.98,162.35867341
2020-01-19 23:00:00,7778.06,7866.81,7798.14,7860.29,35.96115368
2020-01-20 00:00:00,7803.66,7880.89,7852.46,7821.86,31.13492742
2020-01-20 01:00:00,7786.51,7841.78,7813.76,7796.9,21.92930897
2020-01-20 02:00:00,7788.76,7821.95,7789.02,7800.0,4.7947855
2020-01-20 03:00:00,7789.05,7812.72,7800.0,7812.7,8.34936923
2020-01-20 04:00:00,7786.06,7832.99,7806.72,7793.8,3.24555162
2020-01-20 05:00:00,7790.82,7824.88,7794.82,7810.59,9.87867373
2020-01-20 06:00:00,7800.02,7823.38,7811.34,7817.71,16.17239562
2020-01-20 07:00:00,7800.0,7833.57,7811.67,7808.14,69.51648805
2020-01-20 08:00:00,7759.8,7827.0,7804.88,7786.15,62.32338884
2020-01-20 09:00:00,7788.5,7820.0,7788.5,7807.7,25.89398631
2020-01-20 10:00:00,7794.43,7823.55,7807.69,7815.32,38.13521096
2020-01-20 11:00:00,7765.24,7822.17,7815.32,7769.34,68.79770086
2020-01-20 12:00:00,7705.83,7794.51,7768.79,7742.74,168.9290897
2020-01-20 13:00:00,7684.0,7799.89,7736.04,7767.36,204.60942175
2020-01-20 14:00:00,7754.04,7833.74,7767.36,7833.74,189.77530659
2020-01-20 15:00:00,7792.73,7842.38,7819.29,7832.95,171.78135683
2020-01-20 16:00:00,7812.03,7856.37,7832.57,7825.62,70.12464096
2020-01-20 17:00:00,7795.02,7834.99,7825.62,7806.38,79.63652646
2020-01-20 18:00:00,7799.53,7834.9,7802.01,7809.18,59.58197119
2020-01-20 19:00:00,7803.82,7829.37,7809.18,7822.6,33.49514124
2020-01-20 20:00:00,7795.8,7827.51,7816.0,7803.74,115.33904063
2020-01-20 21:00:00,7800.33,7829.54,7809.95,7829.54,36.00854641
2020-01-20 22:00:00,7785.98,7869.99,7823.49,7804.22,84.21949809
2020-01-20 23:00:00,7755.13,7817.58,7786.68,7782.0,32.04830826
2020-01-21 00:00:00,7757.54,7801.36,7782.0,7779.52,17.63245431
2020-01-21 01:00:00,7772.79,7803.95,7772.82,7791.47,3.48840752
2020-01-21 02:00:00,7789.05,7811.2,7790.52,7801.1,3.05654782
2020-01-21 03:00:00,7792.81,7811.2,7808.89,7800.69,9.72323448
2020-01-21 04:00:00,7800.93,7826.87,7807.31,7812.63,3.31318124
2020-01-21 05:00:00,7776.33,7813.73,7804.01,7791.77,5.00481336
2020-01-21 06:00:00,7773.6,7804.73,7794.42,7791.14,32.59532158
2020-01-21 07:00:00,7763.94,7794.26,7785.66,7783.71,32.01874548
2020-01-21 08:00:00,7760.3,7809.99,7779.0,7805.86,37.31743587
2020-01-21 09:00:00,7773.48,7813.33,7805.86,7775.47,51.98409103
2020-01-21 10:00:00,7751.99,7802.73,7773.44,7789.01,80.51169481
2020-01-21 11:00:00,7770.0,7795.0,7783.96,7781.93,41.34959551
2020-01-21 12:00:00,7765.0,7794.68,7776.79,7792.78,41.49305254
2020-01-21 13:00:00,7773.33,7792.97,7790.0,7781.69,45.96602414
2020-01-21 14:00:00,7773.56,7799.48,7781.67,7795.5,31.33605182
2020-01-21 15:00:00,7785.62,7820.0,7795.5,7792.02,58.15156309
2020-01-21 16:00:00,7730.82,7801.0,7790.0,7781.33,80.27623754
2020-01-21 17:00:00,7772.77,7800.0,7788.81,7799.92,26.17012876
2020-01-21 18:00:00,7756.58,7799.85,7793.58,7773.79,64.11437324
2020-01-21 19:00:00,7600.0,7786.5,7770.03,7685.55,150.21458502
2020-01-21 20:00:00,7680.39,7852.9,7680.39,7849.89,132.94245267
2020-01-21 21:00:00,7848.6,7916.36,7848.81,7874.05,178.19487531
2020-01-21 22:00:00,7831.0,7880.79,7876.91,7870.21,31.13779633
2020-01-21 23:00:00,7865.36,7893.41,7865.38,7878.01,27.10389288
2020-01-22 00:00:00,7862.08,7879.99,7878.66,7873.04,11.85086485
2020-01-22 01:00:00,7851.38,7878.91,7873.23,7868.42,4.66852061
2020-01-22 02:00:00,7843.97,7868.4,7862.11,7855.69,7.01542309
2020-01-22 03:00:00,7847.23,7860.01,7856.79,7856.81,1.90909742
2020-01-22 04:00:00,7848.21,7876.55,7848.21,7872.79,3.79782608
2020-01-22 05:00:00,7850.0,7876.62,7876.29,7853.36,5.30846604
2020-01-22 06:00:00,7850.03,7887.99,7850.05,7887.99,20.23985159
2020-01-22 07:00:00,7846.48,7940.0,7887.64,7878.44,139.12658052
2020-01-22 08:00:00,7798.26,7882.37,7870.68,7822.29,57.97528822
2020-01-22 09:00:00,7790.04,7832.3,7822.29,7820.47,28.02872175
2020-01-22 10:00:00,7790.02,7824.93,7818.71,7800.81,72.04455164
2020-01-22 11:00:00,7770.02,7820.57,7807.34,7812.01,42.93605213
2020-01-22 12:00:00,7798.0,7826.72,7815.17,7814.69,33.92287047
2020-01-22 13:00:00,7778.14,7815.92,7809.07,7790.01,37.5037676
2020-01-22 14:00:00,7783.19,7816.41,7788.19,7805.08,33.14280335
2020-01-22 15:00:00,7798.03,7817.21,7802.82,7815.11,36.69358353
2020-01-22 16:00:00,7738.0,7849.0,7811.0,7825.38,63.41006729
2020-01-22 17:00:00,7801.03,7843.8,7818.04,7829.14,43.64286737
2020-01-22 18:00:00,7785.18,7830.62,7825.12,7813.79,25.49075375
2020-01-22 19:00:00,7790.0,7819.42,7813.79,7812.48,21.68836959
2020-01-22 20:00:00,7790.13,7816.47,7812.36,7804.41,38.94573799
2020-01-22 21:00:00,7795.0,7816.36,7804.51,7807.87,32.19972891
2020-01-22 22:00:00,7796.92,7813.98,7807.88,7803.44,26.26112946
2020-01-22 23:00:00,7794.28,7826.36,7803.38,7826.36,13.45323525
2020-01-23 00:00:00,7782.06,7829.99,7820.37,7809.45,15.74184341
2020-01-23 01:00:00,7749.5,7810.93,7803.54,7754.17,10.73769953
2020-01-23 02:00:00,7721.56,7766.61,7750.62,7751.19,15.79142041
2020-01-23 03:00:00,7740.0,7757.45,7747.64,7747.98,1.77288448
2020-01-23 04:00:00,7736.42,7755.87,7743.36,7737.0,1.70682948
2020-01-23 05:00:00,7660.0,7736.43,7736.42,7711.89,82.72482014
2020-01-23 06:00:00,7654.01,7717.88,7705.41,7672.79,41.77630378
2020-01-23 07:00:00,7652.03,7749.03,7679.63,7729.37,47.10055522
2020-01-23 08:00:00,7655.72,7765.0,7729.33,7666.21,68.14114661
2020-01-23 09:00:00,7601.12,7672.4,7666.22,7605.42,147.25301129
2020-01-23 10:00:00,7557.38,7613.91,7601.12,7608.44,109.07493956
2020-01-23 11:00:00,7570.0,7623.61,7599.23,7584.84,54.55011954
2020-01-23 12:00:00,7538.7,7636.1,7580.0,7577.01,116.02402991
2020-01-23 13:00:00,7491.55,7581.43,7581.41,7509.98,176.59366352
2020-01-23 14:00:00,7480.01,7564.23,7509.81,7541.63,102.93762652
2020-01-23 15:00:00,7528.1,7589.88,7536.26,7551.0,53.62827716
2020-01-23 16:00:00,7522.62,7568.56,7551.0,7545.72,39.90121793
2020-01-23 17:00:00,7508.0,7571.85,7541.55,7525.11,63.15318488
2020-01-23 18:00:00,7504.2,7546.49,7521.04,7526.82,69.2924438
2020-01-23 19:00:00,7522.95,7566.16,7526.8,7555.45,67.3149394
2020-01-23 20:00:00,7531.14,7565.3,7555.45,7565.3,40.84328834
2020-01-23 21:00:00,7559.0,7619.9,7561.11,7585.72,72.529738
2020-01-23 22:00:00,7583.85,7629.19,7584.5,7605.5,36.92298177
2020-01-23 23:00:00,7560.0,7611.5,7605.99,7601.56,19.89643028
2020-01-24 00:00:00,7579.32,7606.0,7600.97,7603.23,8.83438719
2020-01-24 01:00:00,7560.01,7610.23,7597.26,7563.68,3.23598963
2020-01-24 02:00:00,7490.0,7567.11,7560.01,7495.83,36.556842
2020-01-24 03:00:00,7496.74,7546.0,7503.31,7525.03,6.13109448
2020-01-24 04:00:00,7499.01,7549.94,7541.39,7514.51,6.86062739
2020-01-24 05:00:00,7510.22,7545.24,7514.85,7530.04,6.44548675
2020-01-24 06:00:00,7526.44,7549.66,7526.44,7546.84,15.1103441
2020-01-24 07:00:00,7512.02,7552.25,7541.65,7533.99,27.30062106
2020-01-24 08:00:00,7515.0,7546.51,7531.35,7534.97,32.48900068
2020-01-24 09:00:00,7477.0,7548.21,7530.03,7477.04,64.29716357
2020-01-24 10:00:00,7457.77,7524.6,7480.23,7464.83,97.34753881
2020-01-24 11:00:00,7458.11,7616.97,7459.63,7608.92,140.72437946
2020-01-24 12:00:00,7574.9,7654.56,7608.92,7644.01,111.62462386
2020-01-24 13:00:00,7619.74,7672.44,7639.57,7662.17,80.20753133
2020-01-24 14:00:00,7641.44,7699.99,7659.88,7673.27,80.15000186
2020-01-24 15:00:00,7645.63,7709.99,7673.08,7709.96,83.74214441
2020-01-24 16:00:00,7670.01,7720.76,7705.39,7670.01,63.07091642
2020-01-24 17:00:00,7660.02,7691.56,7670.0,7680.42,38.91660151
2020-01-24 18:00:00,7673.41,7701.0,7685.16,7693.97,38.2522448
2020-01-24 19:00:00,7681.19,7719.99,7688.83,7709.46,62.92903575
2020-01-24 20:00:00,7670.0,7719.99,7707.0,7697.03,36.77123311
2020-01-24 21:00:00,7685.04,7719.97,7697.03,7718.51,26.85464982
2020-01-24 22:00:00,7645.2,7719.99,7712.78,7668.37,46.89996159
2020-01-24 23:00:00,7623.41,7677.9,7668.37,7652.59,16.28722532
2020-01-25 00:00:00,7528.87,7657.03,7651.86,7541.79,43.78875009
2020-01-25 01:00:00,7502.16,7551.96,7538.56,7515.82,28.54150436
2020-01-25 02:00:00,7510.01,7554.78,7510.01,7554.78,7.1687372
2020-01-25 03:00:00,7515.01,7568.24,7554.38,7522.39,6.54832866
2020-01-25 04:00:00,7520.71,7555.76,7521.09,7543.16,3.60031963
2020-01-25 05:00:00,7521.1,7557.87,7531.56,7556.79,19.39582913
2020-01-25 06:00:00,7546.71,7574.92,7556.59,7555.14,8.39096574
2020-01-25 07:00:00,7531.2,7569.92,7555.14,7538.37,13.42134898
2020-01-25 08:00:00,7532.49,7603.92,7538.3,7586.74,20.44002471
2020-01-25 09:00:00,7553.19,7590.83,7582.15,7569.57,31.19638717
2020-01-25 10:00:00,7540.74,7584.95,7569.66,7562.35,34.08286239
2020-01-25 11:00:00,7535.97,7568.7,7558.52,7541.97,30.10905246
2020-01-25 12:00:00,7522.16,7559.01,7536.32,7522.54,31.61182505
2020-01-25 13:00:00,7521.16,7583.59,7522.54,7556.7,22.84384353
2020-01-25 14:00:00,7542.57,7574.57,7550.04,7542.57,30.9852155
2020-01-25 15:00:00,7537.47,7559.2,7541.67,7556.34,13.78832558
2020-01-25 16:00:00,7553.9,7575.0,7557.05,7574.61,14.90616308
2020-01-25 17:00:00,7555.07,7588.68,7574.61,7561.98,17.70190904
2020-01-25 18:00:00,7551.04,7570.0,7562.74,7570.0,13.19173802
2020-01-25 19:00:00,7568.59,7597.5,7568.62,7587.94,14.11448242
2020-01-25 20:00:00,7572.66,7594.98,7582.31,7591.85,9.84313807
2020-01-25 21:00:00,7588.04,7634.99,7588.04,7604.6,20.6795604
2020-01-25 22:00:00,7563.27,7634.99,7604.6,7583.89,29.5788339
2020-01-25 23:00:00,7567.43,7599.26,7571.93,7568.59,14.67057288
2020-01-26 00:00:00,7527.19,7568.59,7568.58,7546.3,10.36531877
2020-01-26 01:00:00,7546.22,7574.6,7553.26,7564.35,15.97043568
2020-01-26 02:00:00,7550.0,7568.16,7560.01,7550.0,4.08831792
2020-01-26 03:00:00,7550.0,7595.8,7551.28,7593.67,12.116083
2020-01-26 04:00:00,7573.55,7593.45,7592.35,7592.5,1.52727216
2020-01-26 05:00:00,7584.07,7611.0,7592.3,7599.94,6.15808998
2020-01-26 06:00:00,7568.23,7665.47,7596.42,7582.06,80.64569448
2020-01-26 07:00:00,7573.18,7597.14,7580.24,7593.08,5.5335604
2020-01-26 08:00:00,7606.15,7684.23,7613.36,7631.11,47.78495923
2020-01-26 09:00:00,7615.0,7652.03,7625.64,7630.33,19.34317149
2020-01-26 10:00:00,7619.52,7669.61,7630.11,7657.38,25.03864337
2020-01-26 11:00:00,7643.13,7691.35,7653.09,7685.58,29.34431812
2020-01-26 12:00:00,7653.23,7691.99,7682.69,7668.4,25.84998178
2020-01-26 13:00:00,7654.21,7685.29,7674.09,7661.74,20.22131859
2020-01-26 14:00:00,7651.63,7684.0,7660.69,7670.14,18.08947297
2020-01-26 15:00:00,7653.46,7690.0,7674.9,7665.89,18.32327389
2020-01-26 16:00:00,7660.09,7710.0,7660.09,7705.48,26.0782148
2020-01-26 17:00:00,7702.75,7790.0,7706.47,7772.35,126.58076007
2020-01-26 18:00:00,7760.76,7800.0,7768.06,7773.32,77.2324473
2020-01-26 19:00:00,7737.58,7775.47,7771.7,7760.17,79.17005424
2020-01-26 20:00:00,7751.28,7798.89,7753.62,7768.53,49.31937746
2020-01-26 21:00:00,7761.19,7796.43,7768.56,7796.16,17.80888705
2020-01-26 22:00:00,7742.51,7796.96,7791.78,7769.06,28.04254884
2020-01-26 23:00:00,7756.43,7798.86,7763.12,7798.86,42.56810469
2020-01-27 00:00:00,7797.45,7872.02,7798.89,7842.3,96.51775755
2020-01-27 01:00:00,7828.0,7862.4,7835.78,7828.0,29.20408191
2020-01-27 02:00:00,7806.22,7841.74,7828.0,7831.03,15.26659577
2020-01-27 03:00:00,7813.92,7846.0,7831.01,7836.55,5.54689429
2020-01-27 04:00:00,7803.81,7853.65,7839.39,7812.54,27.00534543
2020-01-27 05:00:00,7805.27,7834.41,7815.0,7827.0,15.6296809
2020-01-27 06:00:00,7810.19,7843.56,7830.88,7843.19,21.28735626
2020-01-27 07:00:00,7817.14,7844.16,7838.53,7834.28,36.50761918
2020-01-27 08:00:00,7756.07,7833.95,7828.37,7788.98,137.22502698
2020-01-27 09:00:00,7772.74,7834.63,7788.98,7820.17,88.15408885
2020-01-27 10:00:00,7811.05,7848.72,7820.3,7816.74,40.66918803
2020-01-27 11:00:00,7810.0,7911.63,7812.09,7910.72,102.71490468
2020-01-27 12:00:00,7875.76,7932.03,7910.72,7919.0,136.7692169
2020-01-27 13:00:00,7900.39,7944.0,7915.59,7903.85,85.95870598
2020-01-27 14:00:00,7892.18,7935.34,7909.05,7929.0,54.87215334
2020-01-27 15:00:00,7928.89,7967.0,7928.89,7952.0,94.38406919
2020-01-27 16:00:00,7933.29,7987.95,7950.0,7956.75,95.89194542
2020-01-27 17:00:00,7936.96,7980.0,7955.22,7942.83,69.70994063
2020-01-27 18:00:00,7932.65,8050.0,7937.83,8050.0,164.76768605
2020-01-27 19:00:00,8020.07,8132.0,8043.28,8083.35,211.76334772
2020-01-27 20:00:00,8074.65,8140.0,8083.36,8140.0,200.70088718
2020-01-27 21:00:00,8090.0,8149.0,8140.0,8128.0,119.95571841
2020-01-27 22:00:00,8050.21,8130.98,8121.01,8069.43,74.72320198
2020-01-27 23:00:00,8055.61,8110.24,8060.46,8074.31,51.01006242
2020-01-28 00:00:00,8075.34,8199.0,8075.69,8196.84,92.88698581
2020-01-28 01:00:00,8191.06,8264.35,8196.84,8246.88,205.30462596
2020-01-28 02:00:00,8223.58,8264.35,8244.13,8249.68,23.30576866
2020-01-28 03:00:00,8206.04,8249.54,8249.5,8235.63,12.62361021
2020-01-28 04:00:00,8181.0,8259.13,8230.91,8181.0,32.56015531
2020-01-28 05:00:00,8103.0,8199.98,8181.01,8190.73,63.25544023
2020-01-28 06:00:00,8128.81,8202.96,8190.73,8152.14,47.80989502
2020-01-28 07:00:00,8125.61,8199.98,8148.03,8185.06,68.38586087
2020-01-28 08:00:00,8112.0,8189.38,8185.06,8142.27,93.06660962
2020-01-28 09:00:00,8114.0,8167.7,8137.65,8125.02,68.94794934
2020-01-28 10:00:00,8110.0,8179.99,8125.02,8167.32,62.82096041
2020-01-28 11:00:00,8163.0,8250.0,8165.72,8221.94,123.57491383
2020-01-28 12:00:00,8180.0,8230.0,8221.74,8194.07,99.55483836
2020-01-28 13:00:00,8190.0,8239.0,8194.07,8227.05,53.60719783
2020-01-28 14:00:00,8186.7,8336.77,8234.95,8190.9,289.72567401
2020-01-28 15:00:00,8117.99,8224.47,8190.13,8190.01,212.06976464
2020-01-28 16:00:00,8140.0,8210.0,8184.37,8144.19,151.90355063
2020-01-28 17:00:00,8067.68,8161.25,8140.0,8140.46,128.5215793
2020-01-28 18:00:00,8128.34,8192.16,8141.27,8164.52,165.32066695
2020-01-28 19:00:00,8150.0,8194.79,8157.91,8172.11,56.95309807
2020-01-28 20:00:00,8168.23,8248.65,8168.23,8221.0,111.93220857
2020-01-28 21:00:00,8200.0,8262.99,8220.2,8220.34,52.40328124
2020-01-28 22:00:00,8203.08,8320.69,8220.25,8288.79,117.20182542
2020-01-28 23:00:00,8260.08,8530.64,8278.06,8510.0,405.22187535
2020-01-29 00:00:00,8400.14,8558.88,8501.23,8452.69,268.38728906
2020-01-29 01:00:00,8446.53,8501.29,8451.44,8470.0,43.36884812
2020-01-29 02:00:00,8406.8,8487.05,8473.0,8460.51,21.60919269
2020-01-29 03:00:00,8438.26,8485.82,8457.48,8471.42,24.65980769
2020-01-29 04:00:00,8441.95,8496.22,8480.84,8461.62,23.3472775
2020-01-29 05:00:00,8453.63,8487.11,8461.62,8483.56,35.64312576
2020-01-29 06:00:00,8461.59,8516.85,8476.81,8467.62,78.68856706
2020-01-29 07:00:00,8451.01,8513.6,8460.0,8513.6,68.26870665
2020-01-29 08:00:00,8476.99,8534.87,8499.72,8534.87,102.53418738
2020-01-29 09:00:00,8465.72,8534.97,8534.97,8467.32,111.19959308
2020-01-29 10:00:00,8408.36,8558.23,8468.48,8535.93,151.97358069
2020-01-29 11:00:00,8365.0,8545.0,8536.38,8442.76,182.12365966
2020-01-29 12:00:00,8406.53,8458.02,8442.76,8435.89,60.09472469
2020-01-29 13:00:00,8416.83,8501.35,8435.03,8474.26,53.21741023
2020-01-29 14:00:00,8451.91,8492.5,8470.95,8485.81,80.65541225
2020-01-29 15:00:00,8421.52,8484.28,8474.12,8439.93,48.28041602
2020-01-29 16:00:00,8416.1,8496.99,8439.93,8489.02,63.80756204
2020-01-29 17:00:00,8474.09,8502.0,8494.39,8474.09,45.82591263
2020-01-29 18:00:00,8473.84,8519.87,8474.73,8510.47,69.57697309
2020-01-29 19:00:00,8467.36,8541.11,8503.77,8510.54,81.25499014
2020-01-29 20:00:00,8483.49,8537.16,8517.12,8520.76,80.0919639
2020-01-29 21:00:00,8460.56,8584.37,8520.98,8513.92,163.5504896
2020-01-29 22:00:00,8451.12,8513.24,8508.88,8478.05,51.41588074
2020-01-29 23:00:00,8432.51,8495.04,8478.05,8433.9,35.62601173
2020-01-30 00:00:00,8344.6,8460.0,8433.9,8418.45,90.28428854
2020-01-30 01:00:00,8391.69,8434.67,8412.8,8425.32,19.09941056
2020-01-30 02:00:00,8389.8,8421.44,8420.27,8391.32,9.28253036
2020-01-30 03:00:00,8384.07,8415.66,8388.28,8407.01,11.48094512
2020-01-30 04:00:00,8407.01,8482.71,8407.01,8454.01,9.85075539
2020-01-30 05:00:00,8440.08,8471.0,8459.73,8447.73,9.40161664
2020-01-30 06:00:00,8437.37,8471.22,8447.73,8457.83,22.65001065
2020-01-30 07:00:00,8451.35,8519.0,8454.25,8516.49,37.73837197
2020-01-30 08:00:00,8480.0,8525.0,8516.49,8487.77,59.61816732
2020-01-30 09:00:00,8450.0,8510.0,8487.77,8480.97,70.47443231
2020-01-30 10:00:00,8460.0,8498.75,8481.01,8465.59,43.21417819
2020-01-30 11:00:00,8448.84,8489.12,8460.24,8460.75,106.96145277
2020-01-30 12:00:00,8460.17,8510.0,8467.77,8497.17,57.03866323
2020-01-30 13:00:00,8480.43,8517.0,8497.34,8506.45,37.381768
2020-01-30 14:00:00,8440.01,8524.86,8502.89,8475.51,70.39190594
2020-01-30 15:00:00,8468.0,8510.0,8475.51,8499.99,48.99252211
2020-01-30 16:00:00,8334.0,8578.85,8498.69,8479.25,301.804974
2020-01-30 18:00:00,8489.65,8600.0,8489.65,8599.98,60.3137758
